1,1,164089,,0,0,2,3
1,1,164090,,0,0,1,8
1,1,164107,,0,1,1,1
1,1,164110,,1,0,1,2
1,1,164119,,0,1,1,1
1,1,164121,,0,0,1,7
1,1,164124,,0,0,2,3
1,1,164126,,0,0,2,3
1,1,164127,,1,0,1,2
1,1,164129,,1,0,1,2
1,1,164131,,1,1,0,6
1,1,164132,,0,1,1,1
1,1,164135,,0,0,1,8
1,1,164138,,0,0,1,8
1,1,164141,,0,0,1,8
1,1,164150,,0,0,1,7
1,1,164158,,0,0,2,3
1,1,164159,,1,0,1,2
1,1,164160,,0,1,1,8
1,1,164161,,0,0,1,8
1,1,164162,,0,0,1,7
1,1,164165,,0,0,1,8
1,1,164170,,0,1,1,1
1,1,164171,,0,0,1,8
1,1,164175,,0,0,1,8
1,1,164180,,0,0,1,7
1,1,164182,,1,1,0,6
1,1,164185,,0,0,2,3
1,1,164187,,0,0,1,8
1,1,164189,,0,0,2,3
1,1,164191,,0,0,2,3
1,1,164196,,0,0,1,8
1,1,164197,,0,0,1,8
1,1,164202,,1,0,1,2
1,1,164205,,0,0,2,3
1,1,164207,,0,1,1,1
1,1,164208,,0,0,2,3
1,1,164215,,0,0,1,7
1,1,171858,,0,0,1,8
1,1,171861,,0,0,2,3
1,1,171864,,1,0,1,2
1,1,171866,,0,1,1,1
1,1,171868,,1,0,1,2
1,1,171872,,0,0,1,8
1,1,171873,,0,0,1,8
1,1,171876,,1,0,1,2
1,1,171877,,0,1,1,1
1,1,171882,,1,0,1,2
1,1,171886,,0,0,1,8
1,1,171893,,0,0,2,3
1,1,171896,,0,0,1,7
1,1,171906,,0,0,1,8
1,1,171907,,0,0,1,8
1,1,171911,,0,0,1,8
1,1,171917,,0,0,1,7
1,1,171918,,0,1,1,1
1,1,171919,,0,0,2,3
1,1,171923,,0,1,1,1
1,1,171924,,1,0,1,2
1,1,171930,,0,0,1,8
1,1,171935,,0,0,1,8
1,1,171936,,0,0,2,3
1,1,171938,,0,0,1,7
1,1,171942,,0,0,1,7
1,1,171946,,0,1,1,1
1,1,171952,,0,0,1,8
1,1,171955,,0,0,1,8
1,1,171958,,0,0,1,8
1,1,171960,,1,1,0,6
1,1,171961,,0,0,1,8
1,1,171963,,0,0,2,3
1,1,171967,,1,0,1,2
1,1,171968,,0,0,2,3
1,1,171969,,0,0,2,3
1,1,171970,,0,0,2,3
1,1,171975,,1,0,1,2
1,1,171981,,0,1,1,1
1,1,171982,,0,0,1,8
1,1,171988,,0,0,1,8
1,1,171989,,0,0,1,7
1,1,171992,,1,0,1,2
1,1,171996,,0,0,2,3
1,1,171997,,0,0,1,8
1,1,172002,,1,0,1,2
1,1,172003,,0,0,1,8
1,1,172006,,0,0,2,3
1,1,172007,,0,0,1,8
1,1,172008,,0,1,1,1
1,1,172012,,0,1,1,1
1,1,172013,,0,0,1,8
1,1,172017,,1,1,0,6
1,1,172019,,0,0,2,3
1,1,172023,,1,0,1,2
1,1,172025,,0,0,2,3
1,1,172026,,0,1,1,1
1,1,172027,,0,0,2,3
1,1,172029,,0,0,1,7
1,1,172030,,0,0,1,8
1,1,172037,,0,0,2,3
1,1,172045,,0,0,2,8
1,1,172052,,0,0,1,8
1,1,191156,,0,0,1,8
1,1,191168,,0,0,2,3
1,1,191171,,0,0,1,8
1,1,191176,,0,0,1,8
1,1,191177,,0,0,1,8
1,1,191178,,0,0,1,8
1,1,191181,,0,0,2,3
1,1,191182,,0,1,1,1
1,1,191183,,0,0,1,8
1,1,191189,,0,0,2,3
1,1,191196,,1,0,1,2
1,1,191197,,0,0,2,3
1,1,191199,,1,0,1,2
1,1,191202,,0,0,1,8
1,1,191220,,0,0,1,8
1,1,191223,,0,0,1,8
1,1,191233,,0,0,1,8
1,1,191240,,0,0,2,3
1,1,191243,,0,0,2,8
1,1,191246,,0,0,1,8
1,1,191250,,0,0,2,3
1,1,191252,,0,0,1,8
1,1,191256,,0,0,2,8
1,1,191259,,0,0,1,8
1,1,191260,,0,0,1,8
1,1,191264,,0,0,2,3
1,1,191265,,0,0,1,8
1,1,191266,,0,0,1,7
1,1,191267,,0,0,1,7
1,1,191271,,0,1,1,1
1,1,191278,,0,0,2,3
1,1,191284,,0,0,1,8
1,1,191285,,0,0,1,8
1,1,191297,,0,0,2,3
1,1,191300,,1,0,1,2
1,1,191304,,0,0,1,8
1,1,191311,,0,1,1,1
1,1,191314,,0,0,2,3
1,1,191319,,0,0,2,8
1,1,191321,,1,1,0,6
1,1,191322,,0,0,2,3
1,1,191329,,0,0,2,3
1,1,191330,,0,0,1,8
1,1,191332,,0,1,1,1
1,1,191333,,0,0,1,7
1,1,191342,,0,0,1,8
1,1,191346,,0,1,1,1
1,1,191350,,1,0,1,2
1,1,191351,,0,0,1,8
1,1,196378,,0,2,0,4
1,1,196381,,0,0,1,8
1,1,196382,,0,0,2,8
1,1,196391,,1,1,0,6
1,1,196393,,0,1,1,1
1,1,196395,,0,1,1,1
1,1,196396,,0,0,1,8
1,1,196403,,0,0,1,8
1,1,196404,,0,0,1,7
1,1,196411,,0,0,1,8
1,1,196415,,0,0,1,8
1,1,196416,,1,0,1,2
1,1,196422,,0,0,2,3
1,1,196423,,0,1,1,1
1,1,196424,,0,0,1,8
1,1,196427,,0,0,1,8
1,1,196428,,0,0,2,3
1,1,196429,,0,0,1,8
1,1,196431,,0,1,1,1
1,1,196434,,1,0,1,2
1,1,196437,,0,0,1,8
1,1,196438,,0,0,1,8
1,1,196448,,0,2,0,4
1,1,196453,,0,0,1,8
1,1,196460,,0,0,2,8
1,1,196462,,0,0,1,8
1,1,196465,,0,0,2,3
1,1,196475,,1,1,0,6
1,1,196483,,0,0,1,8
1,1,196484,,0,0,2,8
1,1,196485,,0,0,2,8
1,1,196486,,2,0,0,5
1,1,196498,,0,0,2,3
1,1,196500,,0,0,1,8
1,1,196504,,0,0,1,8
1,1,196506,,0,0,2,3
1,1,196509,,0,1,1,1
1,1,196514,,0,1,1,1
1,1,196522,,0,0,1,8
1,1,196530,,2,0,0,5
1,1,196531,,0,0,2,3
1,1,196533,,0,2,0,4
1,1,196535,,0,0,1,8
1,1,196539,,0,1,1,1
1,1,196541,,2,0,0,5
1,1,196542,,0,0,1,8
1,1,196546,,0,0,2,3
1,1,196549,,0,0,1,8
1,1,196551,,0,0,1,8
1,1,196553,,0,2,0,4
1,1,196555,,0,0,1,7
1,1,196557,,0,0,2,7
1,1,196558,,1,0,1,2
1,1,196563,,0,0,1,7
1,1,196566,,1,0,1,2
1,1,196572,,0,0,1,8
1,1,196574,,0,0,1,7
1,1,196577,,0,1,1,1
1,1,32565,,1,0,1,2
1,1,32566,,0,0,1,8
1,1,32574,,0,1,1,1
1,1,32575,,0,0,2,8
1,1,32577,,0,0,1,8
1,1,32581,,0,0,1,8
1,1,32583,,2,0,0,5
1,1,32584,,0,0,1,8
1,1,32585,,0,0,2,3
1,1,32589,,0,0,1,8
1,1,32603,,0,0,1,8
1,1,32604,,0,0,2,3
1,1,32605,,0,1,1,1
1,1,32607,,0,0,1,8
1,1,32609,,0,0,1,8
1,1,32611,,0,0,1,8
1,1,32613,,0,1,1,1
1,1,32617,,0,0,1,7
1,1,32619,,0,1,1,1
1,1,32623,,0,0,1,8
1,1,32625,,0,0,2,3
1,1,32630,,0,0,1,8
1,1,32632,,0,1,1,1
1,1,32633,,1,0,1,8
1,1,32638,,0,0,1,8
1,1,32640,,0,0,2,3
1,1,32642,,0,1,1,1
1,1,32644,,1,1,0,6
1,1,32646,,0,1,1,1
1,1,32652,,1,1,0,6
1,1,32657,,0,0,1,7
1,1,32658,,0,0,1,8
1,1,32663,,0,0,1,8
1,1,32665,,1,0,1,2
1,1,32671,,0,0,1,7
1,1,32672,,0,0,2,3
1,1,32677,,0,0,2,3
1,1,32682,,0,0,2,3
1,1,32685,,0,0,1,8
1,1,32688,,0,1,1,1
1,1,32691,,0,0,1,8
1,1,32695,,0,0,1,8
1,1,32697,,0,0,1,8
1,1,32701,,0,0,2,3
1,1,32705,,0,1,1,1
1,1,32707,,0,0,1,8
1,1,32710,,1,1,0,6
1,1,32711,,0,0,2,3
1,1,32713,,0,0,1,8
1,1,32717,,0,0,1,8
1,1,32718,,1,1,0,6
1,1,32724,,0,0,2,3
1,1,32731,,0,0,2,3
1,1,32733,,1,0,1,2
1,1,32734,,0,0,1,8
1,1,32741,,0,0,1,8
1,1,32744,,0,0,1,8
1,1,32745,,0,0,1,8
1,1,32746,,0,0,2,3
1,1,32752,,0,0,2,3
1,1,32756,,0,0,2,3
1,1,32757,,0,1,1,1
1,1,32758,,0,0,1,8
1,1,32759,,0,0,1,8
1,1,399992,,0,0,2,3
1,1,399995,,0,0,1,8
1,1,399996,,0,0,1,8
1,1,399997,,0,1,1,1
1,1,399998,,0,2,0,4
1,1,399999,,0,0,1,8
1,1,400000,,0,0,1,8
1,1,400003,,0,0,1,8
1,1,400007,,0,0,1,7
1,1,400012,,0,0,1,8
1,1,400013,,0,1,1,1
1,1,400020,,0,0,2,3
1,1,400021,,0,0,2,3
1,1,400026,,0,0,1,8
1,1,400029,,0,0,2,3
1,1,400031,,0,1,1,1
1,1,400039,,0,0,1,8
1,1,400043,,1,0,1,2
1,1,400048,,0,0,1,8
1,1,400051,,0,0,1,8
1,1,400053,,0,0,1,8
1,1,400055,,0,2,0,4
1,1,400056,,0,0,1,8
1,1,400062,,0,0,1,8
1,1,400067,,1,0,1,2
1,1,400068,,0,1,1,1
1,1,400071,,0,0,2,3
1,1,400072,,0,0,2,3
1,1,400077,,0,0,1,8
1,1,400097,,0,0,2,3
1,1,400104,,1,0,1,2
1,1,400106,,0,0,1,8
1,1,400109,,0,0,1,8
1,1,400111,,0,1,1,1
1,1,400112,,0,1,1,1
1,1,400118,,0,0,1,8
1,1,400119,,1,0,1,2
1,1,400121,,0,0,2,3
1,1,400122,,1,1,0,6
1,1,400125,,0,0,2,3
1,1,400129,,0,0,1,7
1,1,400130,,0,1,1,1
1,1,400133,,1,0,1,2
1,1,400137,,0,0,1,8
1,1,400139,,0,0,1,8
1,1,400143,,0,0,2,3
1,1,400144,,1,0,1,2
1,1,400147,,0,0,1,8
1,1,400148,,0,0,2,3
1,1,400151,,0,0,2,3
1,1,400153,,0,1,1,1
1,1,400154,,0,1,1,8
1,1,400164,,1,0,1,2
1,1,400165,,0,1,1,1
1,1,400169,,0,0,1,8
1,1,400171,,0,0,1,8
1,1,400172,,0,1,1,1
1,1,400173,,0,0,1,8
1,1,400182,,0,1,1,1
1,1,400185,,0,0,1,8
1,1,400186,,0,0,1,8
1,1,400188,,0,0,2,3
1,1,63115,,0,0,1,8
1,1,63118,,0,0,2,3
1,1,63120,,0,1,1,8
1,1,63122,,0,1,1,1
1,1,63124,,0,1,1,1
1,1,63125,,1,0,1,2
1,1,63134,,0,0,1,8
1,1,63136,,0,0,1,7
1,1,63139,,0,0,1,8
1,1,63141,,0,0,1,8
1,1,63145,,0,0,1,8
1,1,63147,,0,0,1,7
1,1,63150,,0,0,1,8
1,1,63152,,0,0,1,8
1,1,63155,,0,2,0,4
1,1,63158,,0,0,1,8
1,1,63160,,0,1,1,1
1,1,63161,,0,0,1,8
1,1,63162,,0,0,1,8
1,1,63168,,0,0,2,3
1,1,63173,,1,0,1,8
1,1,63174,,0,0,1,8
1,1,63177,,1,0,1,2
1,1,63178,,0,1,1,1
1,1,63185,,0,0,1,8
1,1,63186,,0,0,2,7
1,1,63193,,0,0,1,8
1,1,63195,,0,0,2,3
1,1,63201,,0,0,1,8
1,1,63203,,0,0,1,8
1,1,63207,,1,0,1,2
1,1,63209,,0,0,1,8
1,1,63213,,0,1,1,1
1,1,63218,,0,0,1,8
1,1,63219,,0,0,2,3
1,1,63221,,2,0,0,5
1,1,63228,,0,0,1,8
1,1,63231,,0,1,1,1
1,1,63232,,0,0,2,3
1,1,63233,,0,0,2,3
1,1,63238,,0,0,2,3
1,1,63242,,0,0,1,8
1,1,63246,,0,0,1,8
1,1,63247,,0,0,1,8
1,1,63249,,0,1,1,1
1,1,63254,,0,0,2,3
1,1,63257,,0,0,2,3
1,1,63261,,0,0,1,7
1,1,63263,,0,0,2,3
1,1,63265,,0,0,1,8
1,1,63272,,0,1,1,1
1,1,63278,,0,0,1,8
1,1,63283,,0,1,1,1
1,1,63288,,0,0,1,8
1,1,63292,,1,0,1,2
1,1,63293,,0,0,1,8
1,1,63294,,1,0,1,2
1,1,63295,,1,0,1,2
1,1,63304,,1,0,1,2
1,1,63311,,0,0,2,3
1,1,410443,,0,0,1,8
1,1,410444,,0,1,1,1
1,1,410445,,0,0,2,3
1,1,410446,,0,0,1,7
1,1,410447,,0,0,1,8
1,1,410453,,0,1,1,1
1,1,410454,,0,0,1,8
1,1,410460,,0,1,1,1
1,1,410461,,1,1,0,6
1,1,410469,,0,0,1,8
1,1,410470,,0,0,2,3
1,1,410474,,0,0,1,8
1,1,410481,,0,0,2,3
1,1,410483,,0,0,1,8
1,1,410485,,0,0,1,8
1,1,410486,,0,0,2,3
1,1,410490,,0,1,1,1
1,1,410491,,0,0,2,3
1,1,410495,,0,0,1,8
1,1,410501,,0,0,1,8
1,1,410502,,0,1,1,1
1,1,410504,,0,0,1,8
1,1,410506,,0,0,2,3
1,1,410507,,0,0,1,8
1,1,410513,,1,0,1,2
1,1,410517,,0,0,2,3
1,1,410518,,0,0,1,8
1,1,410528,,0,0,2,3
1,1,410532,,1,1,0,6
1,1,410535,,0,0,2,3
1,1,410542,,0,0,2,3
1,1,410543,,0,0,1,8
1,1,410546,,0,0,1,8
1,1,410547,,0,0,1,8
1,1,410548,,0,0,2,3
1,1,410549,,0,1,1,1
1,1,410550,,1,0,1,2
1,1,410551,,0,0,2,3
1,1,410553,,0,0,1,8
1,1,410554,,1,1,0,6
1,1,410555,,1,0,1,7
1,1,410559,,0,0,2,3
1,1,410563,,0,0,1,8
1,1,410569,,0,0,2,3
1,1,410571,,0,0,1,8
1,1,410572,,0,0,1,8
1,1,410578,,0,1,1,1
1,1,410581,,0,0,2,3
1,1,410583,,1,0,1,2
1,1,410587,,0,0,1,8
1,1,410589,,2,0,0,5
1,1,410591,,0,0,1,7
1,1,410594,,0,0,2,3
1,1,410610,,0,0,1,8
1,1,410612,,0,0,1,7
1,1,410613,,0,0,2,3
1,1,410615,,0,1,1,1
1,1,410617,,0,0,1,8
1,1,410618,,0,0,2,3
1,1,410623,,0,0,2,3
1,1,410627,,0,1,1,1
1,1,410630,,0,0,1,8
1,1,410637,,0,0,1,8
1,1,47437,,0,0,2,3
1,1,47438,,0,1,1,1
1,1,47440,,0,0,2,3
1,1,47442,,0,0,1,8
1,1,47458,,0,0,2,3
1,1,47461,,2,0,0,5
1,1,47464,,0,0,2,3
1,1,47467,,0,0,1,8
1,1,47470,,0,0,1,8
1,1,47474,,1,0,1,2
1,1,47477,,0,0,1,8
1,1,47479,,0,0,1,7
1,1,47483,,0,0,1,7
1,1,47487,,0,0,2,3
1,1,47491,,0,0,1,8
1,1,47496,,0,0,1,7
1,1,47499,,0,2,0,4
1,1,47501,,1,0,1,2
1,1,47508,,0,0,1,8
1,1,47509,,0,0,2,3
1,1,47518,,0,0,1,8
1,1,47521,,0,0,1,8
1,1,47522,,0,0,1,8
1,1,47524,,0,1,2,3
1,1,47525,,0,0,1,7
1,1,47528,,0,0,2,3
1,1,47531,,1,0,1,2
1,1,47537,,2,0,0,5
1,1,47541,,0,0,2,3
1,1,47551,,0,0,1,8
1,1,47556,,2,0,0,5
1,1,47557,,1,0,1,2
1,1,47562,,1,0,1,2
1,1,47565,,1,0,1,2
1,1,47569,,0,0,1,8
1,1,47572,,1,0,1,2
1,1,47574,,2,0,0,5
1,1,47578,,0,0,1,8
1,1,47582,,0,0,1,7
1,1,47584,,1,0,1,2
1,1,47590,,0,0,2,3
1,1,47591,,0,0,1,8
1,1,47593,,0,0,1,8
1,1,47594,,0,0,1,8
1,1,47595,,0,0,3,3
1,1,47598,,0,0,1,7
1,1,47599,,1,0,1,2
1,1,47603,,0,0,2,3
1,1,47611,,0,0,1,8
1,1,47612,,1,1,0,6
1,1,47622,,0,0,1,8
1,1,47629,,0,0,2,3
1,1,47631,,0,0,2,3
1,1,47632,,0,0,2,3
1,1,47634,,1,0,1,2
1,1,47636,,0,0,2,3
1,1,595367,,0,0,2,3
1,1,595369,,0,0,1,7
1,1,595374,,1,1,0,6
1,1,595375,,2,0,0,5
1,1,595378,,0,0,2,3
1,1,595383,,0,0,1,7
1,1,595384,,0,1,1,1
1,1,595385,,0,0,2,3
1,1,595386,,1,0,1,2
1,1,595387,,0,0,1,8
1,1,595388,,0,0,1,8
1,1,595391,,0,0,2,3
1,1,595393,,1,0,1,2
1,1,595394,,0,0,1,8
1,1,595397,,0,1,1,1
1,1,595398,,0,0,1,8
1,1,595399,,0,0,1,8
1,1,595400,,1,0,1,2
1,1,595401,,0,1,1,1
1,1,595403,,0,1,1,1
1,1,595405,,2,0,0,5
1,1,595408,,1,0,1,2
1,1,595409,,0,0,1,8
1,1,595410,,0,0,1,8
1,1,595411,,2,0,0,5
1,1,595413,,0,0,2,3
1,1,595417,,0,2,0,4
1,1,595419,,0,0,1,8
1,1,595420,,1,0,1,2
1,1,595421,,1,0,1,2
1,1,595425,,0,0,1,8
1,1,595426,,0,0,2,3
1,1,595427,,0,0,2,3
1,1,595429,,0,2,0,4
1,1,595431,,0,0,1,8
1,1,595432,,0,0,1,8
1,1,595438,,0,0,2,3
1,1,595439,,0,0,1,8
1,1,595440,,0,0,2,3
1,1,595442,,0,0,1,8
1,1,595444,,0,0,2,3
1,1,595445,,2,0,0,5
1,1,595446,,1,1,0,6
1,1,595463,,0,0,1,8
1,1,595464,,0,0,1,8
1,1,595468,,0,0,1,8
1,1,595471,,0,0,2,3
1,1,595480,,0,0,2,3
1,1,595482,,0,0,1,8
1,1,595483,,0,0,1,8
1,1,595485,,0,0,2,3
1,1,595490,,1,1,0,6
1,1,595492,,0,0,2,3
1,1,595494,,0,0,2,3
1,1,595497,,0,0,1,8
1,1,595498,,1,0,1,2
1,1,595500,,0,0,1,8
1,1,595506,,0,0,1,8
1,1,595509,,1,0,1,2
1,1,595510,,1,1,0,6
1,1,595512,,0,0,1,8
1,1,595516,,1,0,1,2
1,1,595521,,0,0,2,3
1,1,595522,,0,0,1,7
1,1,595525,,0,1,1,1
1,1,595530,,0,0,1,7
1,1,595532,,0,0,2,3
1,1,595538,,0,0,1,8
1,1,595541,,0,0,2,3
1,1,595542,,1,1,0,6
1,1,595544,,1,0,1,2
1,1,595558,,1,0,1,2
1,1,595561,,0,1,1,1
1,1,836975,,0,0,2,3
1,1,836977,,0,0,2,3
1,1,836988,,0,0,2,3
1,1,836992,,1,1,0,6
1,1,836994,,0,2,0,4
1,1,836995,,0,0,1,8
1,1,837002,,0,0,1,7
1,1,837003,,0,0,1,8
1,1,837008,,0,1,1,1
1,1,837009,,0,0,2,3
1,1,837015,,0,0,1,8
1,1,837018,,0,0,1,7
1,1,837019,,0,0,2,3
1,1,837024,,1,0,1,2
1,1,837026,,0,0,1,8
1,1,837027,,0,0,1,8
1,1,837028,,1,1,0,6
1,1,837029,,0,0,1,7
1,1,837031,,1,0,1,2
1,1,837036,,0,0,1,8
1,1,837037,,0,0,1,8
1,1,837039,,1,0,1,2
1,1,837044,,0,0,2,3
1,1,837046,,0,0,1,8
1,1,837049,,0,1,1,8
1,1,837052,,0,0,1,8
1,1,837053,,1,0,1,2
1,1,837054,,0,0,2,3
1,1,837055,,0,0,1,8
1,1,837058,,0,1,1,1
1,1,837061,,0,0,1,8
1,1,837064,,0,0,2,3
1,1,837066,,0,0,1,7
1,1,837068,,0,0,1,8
1,1,837069,,0,0,2,3
1,1,837071,,0,0,2,3
1,1,837072,,0,0,1,8
1,1,837073,,0,0,1,8
1,1,837078,,0,0,1,8
1,1,837080,,0,0,2,3
1,1,837083,,0,0,1,7
1,1,837084,,0,1,1,1
1,1,837086,,0,0,2,3
1,1,837094,,0,1,1,1
1,1,837095,,0,0,1,8
1,1,837099,,0,0,2,3
1,1,837100,,0,0,1,8
1,1,837102,,0,0,2,3
1,1,837103,,0,0,1,8
1,1,837105,,0,0,1,8
1,1,837113,,0,0,1,7
1,1,837124,,1,1,0,6
1,1,837125,,0,0,1,8
1,1,837129,,0,0,1,8
1,1,837130,,0,1,1,1
1,1,837131,,2,0,0,5
1,1,837132,,0,0,1,8
1,1,837140,,0,0,2,3
1,1,837144,,1,0,1,2
1,1,837146,,0,1,1,1
1,1,837148,,0,1,1,1
1,1,837149,,0,1,1,1
1,1,837153,,0,0,1,8
1,1,837154,,0,1,1,1
1,1,837158,,1,0,1,2
1,1,837159,,0,1,1,1
1,1,368642,,0,0,1,8
1,1,368646,,1,1,0,6
1,1,368648,,0,1,1,1
1,1,368655,,0,0,1,8
1,1,368656,,1,0,1,2
1,1,368657,,0,0,1,8
1,1,368658,,0,1,1,1
1,1,368662,,1,0,1,2
1,1,368664,,0,0,1,8
1,1,368666,,0,0,1,8
1,1,368671,,0,0,1,8
1,1,368675,,1,1,0,6
1,1,368677,,0,1,1,1
1,1,368680,,1,0,1,2
1,1,368681,,0,0,1,8
1,1,368682,,0,0,2,3
1,1,368683,,0,0,1,8
1,1,368684,,0,0,2,3
1,1,368685,,0,1,1,1
1,1,368686,,0,0,1,8
1,1,368687,,0,1,1,1
1,1,368688,,0,0,1,8
1,1,368690,,0,1,1,1
1,1,368695,,0,0,1,8
1,1,368696,,0,0,2,3
1,1,368701,,0,0,1,7
1,1,368704,,1,1,0,6
1,1,368714,,0,0,1,8
1,1,368716,,0,0,1,8
1,1,368717,,0,0,1,8
1,1,368718,,0,0,1,8
1,1,368722,,0,0,2,3
1,1,368727,,0,0,2,3
1,1,368728,,1,1,0,6
1,1,368731,,0,0,1,8
1,1,368737,,1,0,1,2
1,1,368739,,1,1,0,6
1,1,368749,,0,0,1,8
1,1,368753,,0,0,1,8
1,1,368754,,0,0,3,3
1,1,368764,,0,0,1,8
1,1,368768,,1,1,0,6
1,1,368781,,0,0,1,8
1,1,368782,,0,0,2,3
1,1,368785,,0,1,1,8
1,1,368788,,0,0,2,3
1,1,368790,,0,0,2,3
1,1,368804,,0,0,1,8
1,1,368805,,0,0,2,3
1,1,368806,,2,0,0,5
1,1,368808,,0,0,1,7
1,1,368809,,0,1,1,1
1,1,368811,,0,1,1,1
1,1,368812,,1,0,1,2
1,1,368814,,0,1,1,1
1,1,368816,,0,0,1,8
1,1,368817,,0,0,1,8
1,1,368818,,1,1,0,6
1,1,368819,,0,0,1,8
1,1,368821,,0,1,1,1
1,1,368826,,0,0,1,8
1,1,368827,,1,0,1,2
1,1,368834,,0,1,1,1
1,1,372857,,0,0,1,8
1,1,372861,,1,1,0,6
1,1,372869,,0,0,2,8
1,1,372877,,0,0,1,8
1,1,372882,,1,1,0,6
1,1,372883,,0,0,1,8
1,1,372886,,0,0,2,3
1,1,372892,,1,0,1,2
1,1,372893,,0,1,2,3
1,1,372897,,0,0,2,3
1,1,372900,,0,0,1,8
1,1,372904,,0,0,1,7
1,1,372906,,0,0,1,8
1,1,372908,,0,0,2,3
1,1,372914,,0,0,1,8
1,1,372918,,1,0,1,2
1,1,372919,,0,0,2,3
1,1,372925,,0,0,2,3
1,1,372928,,0,0,2,3
1,1,372933,,0,0,1,8
1,1,372935,,0,0,1,7
1,1,372936,,0,0,2,3
1,1,372940,,0,0,1,8
1,1,372943,,0,0,1,7
1,1,372945,,0,0,1,8
1,1,372949,,1,0,1,2
1,1,372954,,0,0,2,3
1,1,372956,,0,0,1,8
1,1,372958,,0,0,1,8
1,1,372959,,0,0,1,7
1,1,372960,,0,0,2,3
1,1,372970,,0,0,2,3
1,1,372978,,0,0,2,3
1,1,372984,,1,0,1,8
1,1,372987,,1,0,1,2
1,1,372990,,0,0,1,8
1,1,372992,,0,1,1,1
1,1,372993,,0,1,1,1
1,1,372996,,0,0,1,8
1,1,373002,,0,0,2,3
1,1,373003,,0,1,1,1
1,1,373007,,0,0,1,8
1,1,373009,,0,0,1,8
1,1,373014,,0,0,1,8
1,1,373015,,1,1,0,6
1,1,373017,,0,0,1,8
1,1,373020,,1,0,1,2
1,1,373024,,0,0,2,3
1,1,373030,,0,1,1,1
1,1,373032,,0,0,2,3
1,1,373033,,0,0,2,3
1,1,373037,,0,1,1,1
1,1,373039,,0,0,2,3
1,1,373050,,0,0,1,7
1,1,373051,,0,1,1,1
1,1,373053,,0,0,2,3
1,1,378886,,0,0,1,7
1,1,378889,,1,1,0,6
1,1,378897,,0,0,1,8
1,1,378898,,0,2,0,4
1,1,378905,,0,0,1,8
1,1,378906,,0,1,1,1
1,1,378907,,0,0,1,8
1,1,378911,,0,0,1,7
1,1,378913,,1,0,1,2
1,1,378914,,0,0,2,3
1,1,378918,,1,0,1,2
1,1,378922,,0,0,1,7
1,1,378923,,0,1,1,1
1,1,378926,,0,0,1,8
1,1,378927,,0,0,2,3
1,1,378928,,0,0,1,8
1,1,378937,,1,0,1,2
1,1,378946,,0,1,1,1
1,1,378955,,0,0,1,8
1,1,378959,,1,0,1,2
1,1,378969,,1,0,1,2
1,1,378973,,0,0,1,8
1,1,378975,,1,0,1,2
1,1,378977,,1,1,0,6
1,1,378978,,0,0,1,8
1,1,378979,,0,0,1,8
1,1,378983,,1,0,1,2
1,1,378986,,1,1,0,6
1,1,378987,,0,0,1,8
1,1,378993,,1,1,0,6
1,1,378994,,0,1,2,1
1,1,378999,,0,0,1,8
1,1,379003,,0,0,2,3
1,1,379005,,0,1,1,1
1,1,379006,,0,0,2,3
1,1,379009,,0,0,2,3
1,1,379017,,0,0,1,8
1,1,379022,,0,1,1,1
1,1,379025,,0,0,1,7
1,1,379029,,0,0,2,3
1,1,379031,,0,0,2,3
1,1,379034,,0,0,1,7
1,1,379039,,0,1,1,8
1,1,379043,,1,0,1,8
1,1,379044,,0,1,1,1
1,1,379045,,1,0,1,2
1,1,379046,,0,1,1,1
1,1,379047,,0,1,1,1
1,1,379053,,0,1,1,1
1,1,379057,,0,0,1,8
1,1,379058,,1,1,1,1
1,1,379064,,1,0,1,2
1,1,379065,,0,0,1,8
1,1,379066,,0,0,1,8
1,1,379070,,0,0,1,8
1,1,379071,,2,0,0,5
1,1,379076,,0,0,1,8
1,1,379085,,1,1,0,6
1,1,1411,,0,0,2,3
1,1,1415,,0,0,1,8
1,1,1416,,0,0,1,8
1,1,1417,,0,0,2,3
1,1,1419,,0,0,2,3
1,1,1422,,0,0,1,8
1,1,1432,,0,0,1,8
1,1,1434,,0,0,2,3
1,1,1435,,0,0,1,8
1,1,1438,,0,0,1,8
1,1,1439,,0,0,1,8
1,1,1441,,0,1,1,1
1,1,1445,,0,0,1,7
1,1,1446,,0,0,1,8
1,1,1449,,0,0,1,8
1,1,1452,,0,0,1,8
1,1,1453,,0,0,1,8
1,1,1454,,0,1,1,1
1,1,1460,,0,0,2,3
1,1,1462,,0,1,1,1
1,1,1463,,0,0,1,8
1,1,1464,,0,0,1,8
1,1,1471,,1,0,1,2
1,1,1480,,0,0,1,8
1,1,1481,,0,0,1,8
1,1,1483,,0,0,2,3
1,1,1489,,0,0,1,7
1,1,1490,,0,0,1,8
1,1,1492,,0,0,1,8
1,1,1495,,0,0,2,3
1,1,1502,,0,0,1,8
1,1,1503,,0,0,2,3
1,1,1510,,2,0,0,5
1,1,1511,,0,0,1,8
1,1,1512,,1,0,1,2
1,1,1520,,0,0,1,8
1,1,1523,,0,1,1,8
1,1,1529,,0,0,1,8
1,1,1532,,0,1,1,1
1,1,1537,,0,0,1,8
1,1,1551,,1,1,0,6
1,1,1563,,0,1,1,1
1,1,1568,,0,0,2,3
1,1,1569,,0,0,1,8
1,1,1582,,1,0,1,2
1,1,1583,,0,0,1,8
